0 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
1 0.0740305110812187 0.1169101819396019 0.3830787241458893 0.12317323684692381 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438292
2 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692381 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438292
3 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692384 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438295
4 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768083 0.7849687337875366 0.41010573506355286 0.7620041966438293
5 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
6 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
7 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
8 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768083 0.7849687337875366 0.41010573506355286 0.7620041966438293
9 0.07403051108121872 0.11691018193960191 0.38307872414588934 0.12317323684692384 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438295
10 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
11 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
12 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
13 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
14 0.07403051108121872 0.1169101819396019 0.3830787241458892 0.12317323684692381 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438292
15 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
16 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
17 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
18 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
19 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
20 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
21 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692384 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
22 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692384 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
23 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
24 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
25 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
26 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
27 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
28 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
29 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
30 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
31 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
32 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
33 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
34 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
35 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
36 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
37 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
38 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
39 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
40 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
41 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
42 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
43 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
44 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
45 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
46 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
47 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
48 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
49 0.07403051108121872 0.1169101819396019 0.3830787241458893 0.12317323684692383 0.09165684133768082 0.7849687337875366 0.41010573506355286 0.7620041966438293
50 0.07638068497180939 0.11795403435826302 0.38836660981178284 0.1221294105052948 0.0981198251247406 0.7860125601291656 0.4153936356306076 0.7640918493270874
51 0.07873085886240005 0.11899788677692413 0.3936544954776764 0.12108558416366577 0.10458280891180038 0.7870563864707947 0.42068153619766235 0.7661795020103455
52 0.09165684133768082 0.1169101819396019 0.4007050395011902 0.12317323684692383 0.12045059008610333 0.7839541276919255 0.4359577000141144 0.7640919089317322
53 0.11045825481414795 0.11899788677692413 0.42420679330825806 0.12734860181808472 0.13631018996238708 0.7807933688163757 0.4547590911388397 0.7620041966438293
54 0.13043475151062012 0.1169101819396019 0.44183310866355896 0.12317323684692383 0.15628668665885925 0.7807933688163757 0.4759106934070587 0.7599165439605713
55 0.16216214001178741 0.1169101819396019 0.4723854213953018 0.1221294105052948 0.1862514317035675 0.7787056565284729 0.5052879005670547 0.7609603703022003
56 0.1938895285129547 0.1169101819396019 0.5029377341270447 0.12108558416366577 0.21621617674827576 0.7766179442405701 0.5346651077270508 0.7620041966438293
57 0.22385427355766296 0.11586635559797287 0.5323149263858795 0.1179540567100048 0.24735601246356964 0.775574117898941 0.5640422999858856 0.7609603703022003
58 0.2538190186023712 0.11482252925634384 0.5616921186447144 0.11482252925634384 0.2784958481788635 0.774530291557312 0.5934194922447205 0.7599165439605713
59 0.27967096865177155 0.11482252925634384 0.5904817879199982 0.11482252925634384 0.3066979646682739 0.773486465215683 0.619271457195282 0.7588726878166199
60 0.3055229187011719 0.11482252925634384 0.619271457195282 0.11482252925634384 0.3349000811576843 0.772442638874054 0.6451234221458435 0.7578288316726685
61 0.33666275441646576 0.11482252925634384 0.6486486494541168 0.11586635559797287 0.3631022125482559 0.7703549563884735 0.674500584602356 0.7578288316726685
62 0.36780259013175964 0.11482252925634384 0.6780258417129517 0.1169101819396019 0.3913043439388275 0.7682672739028931 0.7038777470588684 0.7578288316726685
